station,hour,latitude,longitude,temperature,closest_station_1_temp,closest_station_2_temp,closest_station_3_temp,closest_1_distance,closest_2_distance,closest_3_distance,day_of_year,adjusted_lst,valueImperviousfraction,valueTreefraction,valueBuildingheight,valueNearestDistWater,valueWaterfraction,valueBuildingfraction,beg_time
KWIMADIS259,1,43.07,-89.445999,20.153846153846153,20.192307692307693,19.281100205432548,19.423076923076923,0.004916044039668361,0.008143422007975047,0.008483380045713947,167.3846153846154,2.1555631375986453,32.166666666666664,21.166666666666668,11.172500000000001,1478.27854183,0.0,21.872399999999995,2021-06-01
KWIMADIS259,2,43.07,-89.445999,19.5,19.576923076923077,18.891691394658753,18.846153846153847,0.004916044039668361,0.008143422007975047,0.008483380045713947,167.3846153846154,2.4661507268553944,32.166666666666664,21.166666666666668,11.172500000000001,1478.27854183,0.0,21.872399999999995,2021-06-01
KWIMADIS259,3,43.07,-89.445999,18.923076923076923,18.96153846153846,18.617667199269572,18.384615384615383,0.004916044039668361,0.008143422007975047,0.008483380045713947,167.3846153846154,1.4790729335334154,32.166666666666664,21.166666666666668,11.172500000000001,1478.27854183,0.0,21.872399999999995,2021-06-01
KWIMADIS259,4,43.07,-89.445999,18.653846153846153,18.73076923076923,18.574412234649625,17.884615384615383,0.004916044039668361,0.008143422007975047,0.008483380045713947,167.3846153846154,0.4919951402114364,32.166666666666664,21.166666666666668,11.172500000000001,1478.27854183,0.0,21.872399999999995,2021-06-01
KWIMADIS259,5,43.07,-89.445999,18.384615384615383,18.46153846153846,18.415772654645057,17.576923076923077,0.004916044039668361,0.008143422007975047,0.008483380045713947,167.3846153846154,2.115731658309029,32.166666666666664,21.166666666666668,11.172500000000001,1478.27854183,0.0,21.872399999999995,2021-06-01
KWIMADIS259,6,43.07,-89.445999,18.615384615384617,18.846153846153847,18.718671536178956,17.73076923076923,0.004916044039668361,0.008143422007975047,0.008483380045713947,167.3846153846154,0.9866143221028773,32.166666666666664,21.166666666666668,11.172500000000001,1478.27854183,0.0,21.872399999999995,2021-06-01
KWIMADIS259,7,43.07,-89.445999,19.76923076923077,19.76923076923077,19.444647340789775,18.576923076923077,0.004916044039668361,0.008143422007975047,0.008483380045713947,167.3846153846154,0.8313848892154247,32.166666666666664,21.166666666666668,11.172500000000001,1478.27854183,0.0,21.872399999999995,2021-06-01
KWIMADIS259,8,43.07,-89.445999,21.192307692307693,21.346153846153847,20.51677699155444,21.115384615384617,0.004916044039668361,0.008143422007975047,0.008483380045713947,167.3846153846154,0.5073856963953389,32.166666666666664,21.166666666666668,11.172500000000001,1478.27854183,0.0,21.872399999999995,2021-06-01
KWIMADIS259,9,43.07,-89.445999,22.807692307692307,23.153846153846153,21.473522026934493,24.115384615384617,0.004916044039668361,0.008143422007975047,0.008483380045713947,167.3846153846154,1.6598454630201225,32.166666666666664,21.166666666666668,11.172500000000001,1478.27854183,0.0,21.872399999999995,2021-06-01
KWIMADIS259,10,43.07,-89.445999,24.37037037037037,24.296296296296298,22.48840531926585,26.333333333333332,0.004916044039668361,0.008143422007975047,0.008483380045713947,166.92592592592592,0.5731983715426701,32.166666666666664,21.166666666666668,11.1725,1478.27854183,0.0,21.8724,2021-06-01
KWIMADIS259,11,43.07,-89.445999,25.22222222222222,24.85185185185185,23.076382020002196,27.59259259259259,0.004916044039668361,0.008143422007975047,0.008483380045713947,166.92592592592592,4.643905019426647,32.166666666666664,21.166666666666668,11.1725,1478.27854183,0.0,21.8724,2021-06-01
KWIMADIS259,12,43.07,-89.445999,26.037037037037038,25.48148148148148,23.44213649851632,28.444444444444443,0.004916044039668361,0.008143422007975047,0.008483380045713947,166.92592592592592,1.997193335858654,32.166666666666664,21.166666666666668,11.1725,1478.27854183,0.0,21.8724,2021-06-01
KWIMADIS259,13,43.07,-89.445999,26.77777777777778,26.22222222222222,23.77085393999341,29.185185185185187,0.004916044039668361,0.008143422007975047,0.008483380045713947,166.92592592592592,3.5388322049747902,32.166666666666664,21.166666666666668,11.1725,1478.27854183,0.0,21.8724,2021-06-01
KWIMADIS259,14,43.07,-89.445999,27.14814814814815,26.51851851851852,23.84031212221123,29.333333333333332,0.004916044039668361,0.008143422007975047,0.008483380045713947,166.92592592592592,5.080471074090927,32.166666666666664,21.166666666666668,11.1725,1478.27854183,0.0,21.8724,2021-06-01
KWIMADIS259,15,43.07,-89.445999,27.14814814814815,26.666666666666668,23.724585119243873,29.037037037037038,0.004916044039668361,0.008143422007975047,0.008483380045713947,166.92592592592592,1.4624554154408074,32.166666666666664,21.166666666666668,11.1725,1478.27854183,0.0,21.8724,2021-06-01
KWIMADIS259,16,43.07,-89.445999,27.0,26.51851851851852,23.608858116276515,27.88888888888889,0.004916044039668361,0.008143422007975047,0.008483380045713947,166.92592592592592,1.2959005270941333,32.166666666666664,21.166666666666668,11.1725,1478.27854183,0.0,21.8724,2021-06-01
KWIMADIS259,17,43.07,-89.445999,26.51851851851852,26.25925925925926,23.270908891086933,26.88888888888889,0.004916044039668361,0.008143422007975047,0.008483380045713947,166.92592592592592,1.4044810704042485,32.166666666666664,21.166666666666668,11.1725,1478.27854183,0.0,21.8724,2021-06-01
KWIMADIS259,18,43.07,-89.445999,26.11111111111111,25.814814814814813,22.895922628860312,25.77777777777778,0.004916044039668361,0.008143422007975047,0.008483380045713947,166.92592592592592,1.513061613714363,32.166666666666664,21.166666666666668,11.1725,1478.27854183,0.0,21.8724,2021-06-01
KWIMADIS259,19,43.07,-89.445999,25.296296296296298,24.814814814814813,22.33575118144851,24.77777777777778,0.004916044039668361,0.008143422007975047,0.008483380045713947,166.92592592592592,1.250215645393837,32.166666666666664,21.166666666666668,11.1725,1478.27854183,0.0,21.8724,2021-06-01
KWIMADIS259,20,43.07,-89.445999,24.185185185185187,23.444444444444443,21.3681723266293,23.37037037037037,0.004916044039668361,0.008143422007975047,0.008483380045713947,166.92592592592592,2.361428349234941,32.166666666666664,21.166666666666668,11.1725,1478.27854183,0.0,21.8724,2021-06-01
KWIMADIS259,21,43.07,-89.445999,22.703703703703702,22.40740740740741,20.65985273106935,22.037037037037038,0.004916044039668361,0.008143422007975047,0.008483380045713947,166.92592592592592,3.824749541662481,32.166666666666664,21.166666666666668,11.1725,1478.27854183,0.0,21.8724,2021-06-01
KWIMADIS259,22,43.07,-89.445999,21.85185185185185,21.77777777777778,19.91449609847236,21.11111111111111,0.004916044039668361,0.008143422007975047,0.008483380045713947,166.92592592592592,2.109570069336616,32.166666666666664,21.166666666666668,11.1725,1478.27854183,0.0,21.8724,2021-06-01
KWIMADIS259,23,43.07,-89.445999,21.25925925925926,21.25925925925926,19.539509836245742,20.48148148148148,0.004916044039668361,0.008143422007975047,0.008483380045713947,166.92592592592592,1.977272808839256,32.166666666666664,21.166666666666668,11.1725,1478.27854183,0.0,21.8724,2021-06-01
KWIMADIS270,0,43.106,-89.35700000000001,21.68,20.48,21.76,21.08,0.006406091632187519,0.015000000000000568,0.015024633107002942,165.92,2.558308881675224,62.42857142857143,0.0,12.625,820.633645482,0.0,27.4949,2021-06-01
KWIMADIS270,1,43.106,-89.35700000000001,21.08,19.72,21.32,20.44,0.006406091632187519,0.015000000000000568,0.015024633107002942,165.92,2.2872298042653005,62.42857142857143,0.0,12.625,820.633645482,0.0,27.4949,2021-06-01
KWIMADIS270,2,43.106,-89.35700000000001,20.36,19.0,20.76,19.96,0.006406091632187519,0.015000000000000568,0.015024633107002942,165.92,2.0161507268553773,62.42857142857143,0.0,12.625,820.633645482,0.0,27.4949,2021-06-01
