station,hour,latitude,longitude,temperature,closest_station_1_temp,closest_station_2_temp,closest_station_3_temp,closest_1_distance,closest_2_distance,closest_3_distance,day_of_year,adjusted_lst,valueImperviousfraction,valueTreefraction,valueBuildingheight,valueNearestDistWater,valueWaterfraction,valueBuildingfraction,beg_time,delta_temp,old_temperature,t_5,t_4,t_3,t_2,t_1
KWIWAUNA18,18,43.207848,-89.380798,-1.2355179615354146,24.94736842105263,24.73684210526316,25.26315789473684,0.9681947807047211,0.9505092457360022,0.941607505296972,170.89473684210526,0.2997282803810535,14.75,0.0,0.0,1.0,6.12245,8.59482,2021-06-01,-1.2355179615354146,25.210526315789476,-2.7084784494490393,-2.5453358247801,-2.3263927338245907,-1.610283324305879,-1.4408397283337813
KWIWAUNA18,19,43.207848,-89.380798,-0.9107834334307086,23.73684210526316,23.73684210526316,23.68421052631579,0.9681947807047211,0.9505092457360022,0.941607505296972,170.89473684210526,0.6302156453938323,14.75,0.0,0.0,1.0,6.12245,8.59482,2021-06-01,-0.9107834334307086,24.473684210526315,-2.5453358247801,-2.3263927338245907,-1.610283324305879,-1.4408397283337813,-1.2355179615354146
KWIWAUNA18,20,43.207848,-89.380798,-1.182049554235018,22.57894736842105,22.31578947368421,22.210526315789476,0.9681947807047211,0.9505092457360022,0.941607505296972,170.89473684210526,0.2814283492349432,14.75,0.0,0.0,1.0,6.12245,8.59482,2021-06-01,-1.182049554235018,22.57894736842105,-2.3263927338245907,-1.610283324305879,-1.4408397283337813,-1.2355179615354146,-0.9107834334307086
KWIWAUNA18,21,43.207848,-89.380798,-1.449595935730656,21.26315789473684,20.42105263157895,21.0,0.9681947807047211,0.9505092457360022,0.941607505296972,170.89473684210526,0.1847495416624962,14.75,0.0,0.0,1.0,6.12245,8.59482,2021-06-01,-1.449595935730656,20.84210526315789,-1.610283324305879,-1.4408397283337813,-1.2355179615354146,-0.9107834334307086,-1.182049554235018
KWIWAUNA18,22,43.207848,-89.380798,-1.4291362697445642,20.36842105263158,19.526315789473685,20.31578947368421,0.9681947807047211,0.9505092457360022,0.941607505296972,170.89473684210526,0.0895700693365775,14.75,0.0,0.0,1.0,6.12245,8.59482,2021-06-01,-1.4291362697445642,19.94736842105263,-1.4408397283337813,-1.2355179615354146,-0.9107834334307086,-1.182049554235018,-1.449595935730656
KWIWAUNA18,23,43.207848,-89.380798,-1.285159945926555,19.789473684210527,19.157894736842103,19.84210526315789,0.9681947807047211,0.9505092457360022,0.941607505296972,170.89473684210526,0.2172728088392457,14.75,0.0,0.0,1.0,6.12245,8.59482,2021-06-01,-1.285159945926555,19.473684210526315,-1.2355179615354146,-0.9107834334307086,-1.182049554235018,-1.449595935730656,-1.4291362697445642
KWIWAUNA25,0,43.171452,-89.452011,-0.31091841784399676,19.48275862068965,21.310344827586206,19.724137931034484,0.9982429279712597,0.9928854508443082,0.984401921927449,166.0,1.471642215008579,52.333333333333336,0.0,0.0,0.0005095911735733905,0.0,0.0,2021-06-01,-0.31091841784399676,19.79310344827586,-0.9107834334307086,-1.182049554235018,-1.449595935730656,-1.4291362697445642,-1.285159945926555
KWIWAUNA25,1,43.171452,-89.452011,-0.2730066701743361,18.93103448275862,20.655172413793103,19.0,0.9982429279712597,0.9928854508443082,0.984401921927449,166.0,0.7288964709319776,52.333333333333336,0.0,0.0,0.0005095911735733905,0.0,0.0,2021-06-01,-0.2730066701743361,19.20689655172414,-1.182049554235018,-1.449595935730656,-1.4291362697445642,-1.285159945926555,-0.31091841784399676
KWIWAUNA25,2,43.171452,-89.452011,-0.4046496163977835,17.93103448275862,19.86206896551724,18.103448275862068,0.9982429279712597,0.9928854508443082,0.984401921927449,166.0,-0.0138492731446237,52.333333333333336,0.0,0.0,0.0005095911735733905,0.0,0.0,2021-06-01,-0.4046496163977835,18.344827586206897,-1.449595935730656,-1.4291362697445642,-1.285159945926555,-0.31091841784399676,-0.2730066701743361
KWIWAUNA25,3,43.171452,-89.452011,-0.5982482266584377,17.379310344827587,19.517241379310345,17.689655172413794,0.9982429279712597,0.9928854508443082,0.984401921927449,166.0,0.339072933533429,52.333333333333336,0.0,0.0,0.0005095911735733905,0.0,0.0,2021-06-01,-0.5982482266584377,17.655172413793103,-1.4291362697445642,-1.285159945926555,-0.31091841784399676,-0.2730066701743361,-0.4046496163977835
KWIWAUNA25,4,43.171452,-89.452011,-0.46714807706715433,17.06896551724138,19.0,17.413793103448278,0.9982429279712597,0.9928854508443082,0.984401921927449,166.0,0.6919951402114819,52.333333333333336,0.0,0.0,0.0005095911735733905,0.0,0.0,2021-06-01,-0.46714807706715433,17.482758620689655,-1.285159945926555,-0.31091841784399676,-0.2730066701743361,-0.4046496163977835,-0.5982482266584377
KWIWAUNA25,5,43.171452,-89.452011,-0.4630691335006212,17.20689655172414,18.75862068965517,17.344827586206897,0.9982429279712597,0.9928854508443082,0.984401921927449,166.0,-0.1042683416909984,52.333333333333336,0.0,0.0,0.0005095911735733905,0.0,0.0,2021-06-01,-0.4630691335006212,17.275862068965516,-0.31091841784399676,-0.2730066701743361,-0.4046496163977835,-0.5982482266584377,-0.46714807706715433
KWIWAUNA25,6,43.171452,-89.452011,1.784285124652417,18.41379310344828,18.86206896551724,18.03448275862069,0.9982429279712597,0.9928854508443082,0.984401921927449,166.0,-0.1533856778971092,52.333333333333336,0.0,0.0,0.0005095911735733905,0.0,0.0,2021-06-01,1.784285124652417,20.103448275862068,-0.2730066701743361,-0.4046496163977835,-0.5982482266584377,-0.46714807706715433,-0.4630691335006212
KWIWAUNA25,7,43.171452,-89.452011,2.4392048666926414,21.655172413793103,19.75862068965517,19.75862068965517,0.9982429279712597,0.9928854508443082,0.984401921927449,166.0,1.471384889215411,52.333333333333336,0.0,0.0,0.0005095911735733905,0.0,0.0,2021-06-01,2.4392048666926414,22.310344827586206,-0.4046496163977835,-0.5982482266584377,-0.46714807706715433,-0.4630691335006212,1.784285124652417
KWIWAUNA25,8,43.171452,-89.452011,2.2814191358536178,23.41379310344828,20.86206896551724,21.55172413793104,0.9982429279712597,0.9928854508443082,0.984401921927449,166.0,2.7098856963953324,52.333333333333336,0.0,0.0,0.0005095911735733905,0.0,0.0,2021-06-01,2.2814191358536178,23.79310344827586,-0.5982482266584377,-0.46714807706715433,-0.4630691335006212,1.784285124652417,2.4392048666926414
KWIWAUNA25,9,43.171452,-89.452011,1.7426413329811332,24.517241379310345,22.13793103448276,23.58620689655172,0.9982429279712597,0.9928854508443082,0.984401921927449,166.0,3.779845463020127,52.333333333333336,0.0,0.0,0.0005095911735733905,0.0,0.0,2021-06-01,1.7426413329811332,24.93103448275862,-0.46714807706715433,-0.4630691335006212,1.784285124652417,2.4392048666926414,2.2814191358536178
KWIWAUNA25,10,43.171452,-89.452011,1.2999458102867685,25.58620689655172,23.344827586206897,25.344827586206897,0.9982429279712597,0.9928854508443082,0.984401921927449,166.0,3.30319837154266,52.333333333333336,0.0,0.0,0.0005095911735733905,0.0,0.0,2021-06-01,1.2999458102867685,26.0,-0.4630691335006212,1.784285124652417,2.4392048666926414,2.2814191358536178,1.7426413329811332
KWIWAUNA25,11,43.171452,-89.452011,0.8291487422204895,26.55172413793104,24.379310344827587,26.17241379310345,0.9982429279712597,0.9928854508443082,0.984401921927449,166.0,7.203905019426649,52.333333333333336,0.0,0.0,0.0005095911735733905,0.0,0.0,2021-06-01,0.8291487422204895,26.55172413793104,1.784285124652417,2.4392048666926414,2.2814191358536178,1.7426413329811332,1.2999458102867685
KWIWAUNA25,12,43.171452,-89.452011,0.6415125686183032,27.06896551724138,25.06896551724138,26.689655172413797,0.9982429279712597,0.9928854508443082,0.984401921927449,166.0,6.67719333585866,52.333333333333336,0.0,0.0,0.0005095911735733905,0.0,0.0,2021-06-01,0.6415125686183032,27.06896551724138,2.4392048666926414,2.2814191358536178,1.7426413329811332,1.2999458102867685,0.8291487422204895
KWIWAUNA25,13,43.171452,-89.452011,0.4677667612789307,27.82758620689655,25.724137931034484,27.310344827586206,0.9982429279712597,0.9928854508443082,0.984401921927449,166.0,5.748832204974798,52.333333333333336,0.0,0.0,0.0005095911735733905,0.0,0.0,2021-06-01,0.4677667612789307,27.620689655172413,2.2814191358536178,1.7426413329811332,1.2999458102867685,0.8291487422204895,0.6415125686183032
KWIWAUNA25,14,43.171452,-89.452011,0.33014310242295863,28.310344827586206,26.379310344827587,27.96551724137931,0.9982429279712597,0.9928854508443082,0.984401921927449,166.0,4.820471074090936,52.333333333333336,0.0,0.0,0.0005095911735733905,0.0,0.0,2021-06-01,0.33014310242295863,27.93103448275862,1.7426413329811332,1.2999458102867685,0.8291487422204895,0.6415125686183032,0.4677667612789307
KWIWAUNA25,15,43.171452,-89.452011,0.2789712508497395,28.20689655172414,26.55172413793104,27.89655172413793,0.9982429279712597,0.9928854508443082,0.984401921927449,166.0,3.712455415440808,52.333333333333336,0.0,0.0,0.0005095911735733905,0.0,0.0,2021-06-01,0.2789712508497395,27.82758620689655,1.2999458102867685,0.8291487422204895,0.6415125686183032,0.4677667612789307,0.33014310242295863
KWIWAUNA25,16,43.171452,-89.452011,0.28989816389739076,28.17241379310345,26.379310344827587,27.79310344827586,0.9982429279712597,0.9928854508443082,0.984401921927449,166.0,4.615900527094127,52.333333333333336,0.0,0.0,0.0005095911735733905,0.0,0.0,2021-06-01,0.28989816389739076,27.689655172413797,0.8291487422204895,0.6415125686183032,0.4677667612789307,0.33014310242295863,0.2789712508497395
KWIWAUNA25,17,43.171452,-89.452011,0.3758571863667619,28.0,26.24137931034483,27.517241379310345,0.9982429279712597,0.9928854508443082,0.984401921927449,166.0,3.027814403737583,52.333333333333336,0.0,0.0,0.0005095911735733905,0.0,0.0,2021-06-01,0.3758571863667619,27.448275862068964,0.6415125686183032,0.4677667612789307,0.33014310242295863,0.2789712508497395,0.28989816389739076
KWIWAUNA25,18,43.171452,-89.452011,0.24361089508890643,27.96551724137931,25.93103448275862,26.724137931034484,0.9982429279712597,0.9928854508443082,0.984401921927449,166.0,1.4397282803810398,52.333333333333336,0.0,0.0,0.0005095911735733905,0.0,0.0,2021-06-01,0.24361089508890643,26.689655172413797,0.4677667612789307,0.33014310242295863,0.2789712508497395,0.28989816389739076,0.3758571863667619
KWIWAUNA25,19,43.171452,-89.452011,0.23622201121538922,26.620689655172413,25.344827586206897,25.517241379310345,0.9982429279712597,0.9928854508443082,0.984401921927449,166.0,1.6102156453938503,52.333333333333336,0.0,0.0,0.0005095911735733905,0.0,0.0,2021-06-01,0.23622201121538922,25.620689655172413,0.33014310242295863,0.2789712508497395,0.28989816389739076,0.3758571863667619,0.24361089508890643
KWIWAUNA25,20,43.171452,-89.452011,0.27348583596462106,24.103448275862068,24.48275862068965,23.655172413793103,0.9982429279712597,0.9928854508443082,0.984401921927449,166.0,1.3214283492349497,52.333333333333336,0.0,0.0,0.0005095911735733905,0.0,0.0,2021-06-01,0.27348583596462106,24.03448275862069,0.2789712508497395,0.28989816389739076,0.3758571863667619,0.24361089508890643,0.23622201121538922
KWIWAUNA25,21,43.171452,-89.452011,0.19105742180110497,22.20689655172414,23.655172413793103,22.13793103448276,0.9982429279712597,0.9928854508443082,0.984401921927449,166.0,1.504749541662488,52.333333333333336,0.0,0.0,0.0005095911735733905,0.0,0.0,2021-06-01,0.19105742180110497,22.48275862068965,0.28989816389739076,0.3758571863667619,0.24361089508890643,0.23622201121538922,0.27348583596462106
KWIWAUNA25,22,43.171452,-89.452011,-0.2040908976937459,21.06896551724138,22.655172413793103,21.03448275862069,0.9982429279712597,0.9928854508443082,0.984401921927449,166.0,-0.5704299306633906,52.333333333333336,0.0,0.0,0.0005095911735733905,0.0,0.0,2021-06-01,-0.2040908976937459,21.17241379310345,0.3758571863667619,0.24361089508890643,0.23622201121538922,0.27348583596462106,0.19105742180110497
KWIWAUNA25,23,43.171452,-89.452011,-0.10367174265976686,20.27586206896552,21.96551724137931,20.48275862068965,0.9982429279712597,0.9928854508443082,0.984401921927449,166.0,0.4506061421725942,52.333333333333336,0.0,0.0,0.0005095911735733905,0.0,0.0,2021-06-01,-0.10367174265976686,20.655172413793103,0.24361089508890643,0.23622201121538922,0.27348583596462106,0.19105742180110497,-0.2040908976937459
KWIWAUNA31,0,43.176403,-89.446831,1.2063229614663484,19.79310344827586,19.48275862068965,19.724137931034484,0.9928854508443082,0.9911836120975341,0.9845234077065251,166.0,1.238308881675252,46.5,10.25,0.0,0.0006500072488294883,0.0,12.4464,2021-06-01,1.2063229614663484,21.310344827586206,0.23622201121538922,0.27348583596462106,0.19105742180110497,-0.2040908976937459,-0.10367174265976686
KWIWAUNA31,1,43.176403,-89.446831,1.1752691918946283,19.20689655172414,18.93103448275862,19.0,0.9928854508443082,0.9911836120975341,0.9845234077065251,166.0,0.8322298042653129,46.5,10.25,0.0,0.0006500072488294883,0.0,12.4464,2021-06-01,1.1752691918946283,20.655172413793103,0.27348583596462106,0.19105742180110497,-0.2040908976937459,-0.10367174265976686,1.2063229614663484
KWIWAUNA31,2,43.176403,-89.446831,1.1125917629125581,18.344827586206897,17.93103448275862,18.103448275862068,0.9928854508443082,0.9911836120975341,0.9845234077065251,166.0,0.4261507268553739,46.5,10.25,0.0,0.0006500072488294883,0.0,12.4464,2021-06-01,1.1125917629125581,19.86206896551724,0.19105742180110497,-0.2040908976937459,-0.10367174265976686,1.2063229614663484,1.1752691918946283
KWIWAUNA31,3,43.176403,-89.446831,1.2638207388588043,17.655172413793103,17.379310344827587,17.689655172413794,0.9928854508443082,0.9911836120975341,0.9845234077065251,166.0,0.7390729335334063,46.5,10.25,0.0,0.0006500072488294883,0.0,12.4464,2021-06-01,1.2638207388588043,19.517241379310345,-0.2040908976937459,-0.10367174265976686,1.2063229614663484,1.1752691918946283,1.1125917629125581
KWIWAUNA31,4,43.176403,-89.446831,1.0500933022431909,17.482758620689655,17.06896551724138,17.413793103448278,0.9928854508443082,0.9911836120975341,0.9845234077065251,166.0,1.0519951402114387,46.5,10.25,0.0,0.0006500072488294883,0.0,12.4464,2021-06-01,1.0500933022431909,19.0,-0.10367174265976686,1.2063229614663484,1.1752691918946283,1.1125917629125581,1.2638207388588043
KWIWAUNA31,5,43.176403,-89.446831,1.0196894871890336,17.275862068965516,17.20689655172414,17.344827586206897,0.9928854508443082,0.9911836120975341,0.9845234077065251,166.0,0.1957316583090129,46.5,10.25,0.0,0.0006500072488294883,0.0,12.4464,2021-06-01,1.0196894871890336,18.75862068965517,1.2063229614663484,1.1752691918946283,1.1125917629125581,1.2638207388588043,1.0500933022431909
KWIWAUNA31,6,43.176403,-89.446831,0.5429058143075878,20.103448275862068,18.41379310344828,18.03448275862069,0.9928854508443082,0.9911836120975341,0.9845234077065251,166.0,0.7166143221028953,46.5,10.25,0.0,0.0006500072488294883,0.0,12.4464,2021-06-01,0.5429058143075878,18.86206896551724,1.1752691918946283,1.1125917629125581,1.2638207388588043,1.0500933022431909,1.0196894871890336
KWIWAUNA31,7,43.176403,-89.446831,-0.11251927123839423,22.310344827586206,21.655172413793103,19.75862068965517,0.9928854508443082,0.9911836120975341,0.9845234077065251,166.0,0.5447182225487541,46.5,10.25,0.0,0.0006500072488294883,0.0,12.4464,2021-06-01,-0.11251927123839423,19.75862068965517,1.1125917629125581,1.2638207388588043,1.0500933022431909,1.0196894871890336,0.5429058143075878
KWIWAUNA31,8,43.176403,-89.446831,-0.649615346905005,23.79310344827586,23.41379310344828,21.55172413793104,0.9928854508443082,0.9911836120975341,0.9845234077065251,166.0,1.8248856963953413,46.5,10.25,0.0,0.0006500072488294883,0.0,12.4464,2021-06-01,-0.649615346905005,20.86206896551724,1.2638207388588043,1.0500933022431909,1.0196894871890336,0.5429058143075878,-0.11251927123839423
KWIWAUNA31,9,43.176403,-89.446831,-1.0504621152947244,24.93103448275862,24.517241379310345,23.58620689655172,0.9928854508443082,0.9911836120975341,0.9845234077065251,166.0,3.3398454630200725,46.5,10.25,0.0,0.0006500072488294883,0.0,12.4464,2021-06-01,-1.0504621152947244,22.13793103448276,1.0500933022431909,1.0196894871890336,0.5429058143075878,-0.11251927123839423,-0.649615346905005
KWIWAUNA31,10,43.176403,-89.446831,-1.3552266035063347,26.0,25.58620689655172,25.344827586206897,0.9928854508443082,0.9911836120975341,0.9845234077065251,166.0,3.113198371542662,46.5,10.25,0.0,0.0006500072488294883,0.0,12.4464,2021-06-01,-1.3552266035063347,23.344827586206897,1.0196894871890336,0.5429058143075878,-0.11251927123839423,-0.649615346905005,-1.0504621152947244
KWIWAUNA31,11,43.176403,-89.446831,-1.3432650508829624,26.55172413793104,26.55172413793104,26.17241379310345,0.9928854508443082,0.9911836120975341,0.9845234077065251,166.0,7.443905019426658,46.5,10.25,0.0,0.0006500072488294883,0.0,12.4464,2021-06-01,-1.3432650508829624,24.379310344827587,0.5429058143075878,-0.11251927123839423,-0.649615346905005,-1.0504621152947244,-1.3552266035063347
KWIWAUNA31,12,43.176403,-89.446831,-1.3584874313816968,27.06896551724138,27.06896551724138,26.689655172413797,0.9928854508443082,0.9911836120975341,0.9845234077065251,166.0,6.437193335858651,46.5,10.25,0.0,0.0006500072488294883,0.0,12.4464,2021-06-01,-1.3584874313816968,25.06896551724138,-0.11251927123839423,-0.649615346905005,-1.0504621152947244,-1.3552266035063347,-1.3432650508829624
KWIWAUNA31,13,43.176403,-89.446831,-1.4287849628589981,27.620689655172413,27.82758620689655,27.310344827586206,0.9928854508443082,0.9911836120975341,0.9845234077065251,166.0,5.628832204974794,46.5,10.25,0.0,0.0006500072488294883,0.0,12.4464,2021-06-01,-1.4287849628589981,25.724137931034484,-0.649615346905005,-1.0504621152947244,-1.3552266035063347,-1.3432650508829624,-1.3584874313816968
KWIWAUNA31,14,43.176403,-89.446831,-1.2215810355080734,27.93103448275862,28.310344827586206,27.96551724137931,0.9928854508443082,0.9911836120975341,0.9845234077065251,166.0,4.820471074090936,46.5,10.25,0.0,0.0006500072488294883,0.0,12.4464,2021-06-01,-1.2215810355080734,26.379310344827587,-1.0504621152947244,-1.3552266035063347,-1.3432650508829624,-1.3584874313816968,-1.4287849628589981
KWIWAUNA31,15,43.176403,-89.446831,-0.996890818115773,27.82758620689655,28.20689655172414,27.89655172413793,0.9928854508443082,0.9911836120975341,0.9845234077065251,166.0,3.792455415440792,46.5,10.25,0.0,0.0006500072488294883,0.0,12.4464,2021-06-01,-0.996890818115773,26.55172413793104,-1.3552266035063347,-1.3432650508829624,-1.3584874313816968,-1.4287849628589981,-1.2215810355080734
KWIWAUNA31,16,43.176403,-89.446831,-1.0204466636888192,27.689655172413797,28.17241379310345,27.79310344827586,0.9928854508443082,0.9911836120975341,0.9845234077065251,166.0,4.195900527094139,46.5,10.25,0.0,0.0006500072488294883,0.0,12.4464,2021-06-01,-1.0204466636888192,26.379310344827587,-1.3432650508829624,-1.3584874313816968,-1.4287849628589981,-1.2215810355080734,-0.996890818115773
KWIWAUNA31,17,43.176403,-89.446831,-0.8310393653573733,27.448275862068964,28.0,27.517241379310345,0.9928854508443082,0.9911836120975341,0.9845234077065251,166.0,2.5978144037375817,46.5,10.25,0.0,0.0006500072488294883,0.0,12.4464,2021-06-01,-0.8310393653573733,26.24137931034483,-1.3584874313816968,-1.4287849628589981,-1.2215810355080734,-0.996890818115773,-1.0204466636888192
KWIWAUNA31,18,43.176403,-89.446831,-0.5150097945662715,26.689655172413797,27.96551724137931,26.724137931034484,0.9928854508443082,0.9911836120975341,0.9845234077065251,166.0,0.9997282803810243,46.5,10.25,0.0,0.0006500072488294883,0.0,12.4464,2021-06-01,-0.5150097945662715,25.93103448275862,-1.4287849628589981,-1.2215810355080734,-0.996890818115773,-1.0204466636888192,-0.8310393653573733
KWIWAUNA31,19,43.176403,-89.446831,-0.0396400577501268,25.620689655172413,26.620689655172413,25.517241379310345,0.9928854508443082,0.9911836120975341,0.9845234077065251,166.0,1.3102156453938392,46.5,10.25,0.0,0.0006500072488294883,0.0,12.4464,2021-06-01,-0.0396400577501268,25.344827586206897,-1.2215810355080734,-0.996890818115773,-1.0204466636888192,-0.8310393653573733,-0.5150097945662715
KWIWAUNA31,20,43.176403,-89.446831,0.7217616980335819,24.03448275862069,24.103448275862068,23.655172413793103,0.9928854508443082,0.9911836120975341,0.9845234077065251,166.0,1.3564283492349318,46.5,10.25,0.0,0.0006500072488294883,0.0,12.4464,2021-06-01,0.7217616980335819,24.48275862068965,-0.996890818115773,-1.0204466636888192,-0.8310393653573733,-0.5150097945662715,-0.0396400577501268
KWIWAUNA31,21,43.176403,-89.446831,1.363471214904557,22.48275862068965,22.20689655172414,22.13793103448276,0.9928854508443082,0.9911836120975341,0.9845234077065251,166.0,1.9647495416624676,46.5,10.25,0.0,0.0006500072488294883,0.0,12.4464,2021-06-01,1.363471214904557,23.655172413793103,-1.0204466636888192,-0.8310393653573733,-0.5150097945662715,-0.0396400577501268,0.7217616980335819
KWIWAUNA31,22,43.176403,-89.446831,1.278667722995909,21.17241379310345,21.06896551724138,21.03448275862069,0.9928854508443082,0.9911836120975341,0.9845234077065251,166.0,0.2695700693365843,46.5,10.25,0.0,0.0006500072488294883,0.0,12.4464,2021-06-01,1.278667722995909,22.655172413793103,-0.8310393653573733,-0.5150097945662715,-0.0396400577501268,0.7217616980335819,1.363471214904557
KWIWAUNA31,23,43.176403,-89.446831,1.2066730849264395,20.655172413793103,20.27586206896552,20.48275862068965,0.9928854508443082,0.9911836120975341,0.9845234077065251,166.0,0.753939475505918,46.5,10.25,0.0,0.0006500072488294883,0.0,12.4464,2021-06-01,1.2066730849264395,21.96551724137931,-0.5150097945662715,-0.0396400577501268,0.7217616980335819,1.363471214904557,1.278667722995909
KWIWAUNA32,0,43.169998,-89.453003,-0.6212632454302067,19.79310344827586,21.310344827586206,19.724137931034484,0.9982429279712597,0.9911836120975341,0.9835798866213579,166.0,0.8049755483418757,41.66666666666666,0.0,0.0,0.0004959811527681736,0.0,0.0,2021-06-01,-0.6212632454302067,19.48275862068965,-0.0396400577501268,0.7217616980335819,1.363471214904557,1.278667722995909,1.2066730849264395
KWIWAUNA32,1,43.169998,-89.453003,-0.5488687391398557,19.20689655172414,20.655172413793103,19.0,0.9982429279712597,0.9911836120975341,0.9835798866213579,166.0,0.5555631375986367,41.66666666666666,0.0,0.0,0.0004959811527681736,0.0,0.0,2021-06-01,-0.5488687391398557,18.93103448275862,0.7217616980335819,1.363471214904557,1.278667722995909,1.2066730849264395,-0.6212632454302067
KWIWAUNA32,2,43.169998,-89.453003,-0.8184427198460611,18.344827586206897,19.86206896551724,18.103448275862068,0.9982429279712597,0.9911836120975341,0.9835798866213579,166.0,0.3061507268553978,41.66666666666666,0.0,0.0,0.0004959811527681736,0.0,0.0,2021-06-01,-0.8184427198460611,17.93103448275862,1.363471214904557,1.278667722995909,1.2066730849264395,-0.6212632454302067,-0.5488687391398557
KWIWAUNA32,3,43.169998,-89.453003,-0.8741102956239537,17.655172413793103,19.517241379310345,17.689655172413794,0.9982429279712597,0.9911836120975341,0.9835798866213579,166.0,-0.1409270664665749,41.66666666666666,0.0,0.0,0.0004959811527681736,0.0,0.0,2021-06-01,-0.8741102956239537,17.379310344827587,1.278667722995909,1.2066730849264395,-0.6212632454302067,-0.5488687391398557,-0.8184427198460611
KWIWAUNA32,4,43.169998,-89.453003,-0.8809411805154284,17.482758620689655,19.0,17.413793103448278,0.9982429279712597,0.9911836120975341,0.9835798866213579,166.0,-0.5880048597885477,41.66666666666666,0.0,0.0,0.0004959811527681736,0.0,0.0,2021-06-01,-0.8809411805154284,17.06896551724138,1.2066730849264395,-0.6212632454302067,-0.5488687391398557,-0.8184427198460611,-0.8741102956239537
KWIWAUNA32,5,43.169998,-89.453003,-0.5320346507419984,17.275862068965516,18.75862068965517,17.344827586206897,0.9982429279712597,0.9911836120975341,0.9835798866213579,166.0,-0.5109350083576363,41.66666666666666,0.0,0.0,0.0004959811527681736,0.0,0.0,2021-06-01,-0.5320346507419984,17.20689655172414,-0.6212632454302067,-0.5488687391398557,-0.8184427198460611,-0.8741102956239537,-0.8809411805154284
KWIWAUNA32,6,43.169998,-89.453003,0.09462995223863047,20.103448275862068,18.86206896551724,18.03448275862069,0.9982429279712597,0.9911836120975341,0.9835798866213579,166.0,-0.1933856778971296,41.66666666666666,0.0,0.0,0.0004959811527681736,0.0,0.0,2021-06-01,0.09462995223863047,18.41379310344828,-0.5488687391398557,-0.8184427198460611,-0.8741102956239537,-0.8809411805154284,-0.5320346507419984
KWIWAUNA32,7,43.169998,-89.453003,1.7840324528995382,22.310344827586206,19.75862068965517,19.75862068965517,0.9982429279712597,0.9911836120975341,0.9835798866213579,166.0,1.2447182225487623,41.66666666666666,0.0,0.0,0.0004959811527681736,0.0,0.0,2021-06-01,1.7840324528995382,21.655172413793103,-0.8184427198460611,-0.8741102956239537,-0.8809411805154284,-0.5320346507419984,0.09462995223863047
KWIWAUNA32,8,43.169998,-89.453003,1.9021087910260377,23.79310344827586,20.86206896551724,21.55172413793104,0.9982429279712597,0.9911836120975341,0.9835798866213579,166.0,2.812385696395331,41.66666666666666,0.0,0.0,0.0004959811527681736,0.0,0.0,2021-06-01,1.9021087910260377,23.41379310344828,-0.8741102956239537,-0.8809411805154284,-0.5320346507419984,0.09462995223863047,1.7840324528995382
KWIWAUNA32,9,43.169998,-89.453003,1.3288482295328592,24.93103448275862,22.13793103448276,23.58620689655172,0.9982429279712597,0.9911836120975341,0.9835798866213579,166.0,3.5798454630200816,41.66666666666666,0.0,0.0,0.0004959811527681736,0.0,0.0,2021-06-01,1.3288482295328592,24.517241379310345,-0.8809411805154284,-0.5320346507419984,0.09462995223863047,1.7840324528995382,1.9021087910260377
KWIWAUNA32,10,43.169998,-89.453003,0.8861527068384873,26.0,23.344827586206897,25.344827586206897,0.9982429279712597,0.9911836120975341,0.9835798866213579,166.0,3.423198371542636,41.66666666666666,0.0,0.0,0.0004959811527681736,0.0,0.0,2021-06-01,0.8861527068384873,25.58620689655172,-0.5320346507419984,0.09462995223863047,1.7840324528995382,1.9021087910260377,1.3288482295328592
KWIWAUNA32,11,43.169998,-89.453003,0.8291487422204895,26.55172413793104,24.379310344827587,26.17241379310345,0.9982429279712597,0.9911836120975341,0.9835798866213579,166.0,8.163905019426629,41.66666666666666,0.0,0.0,0.0004959811527681736,0.0,0.0,2021-06-01,0.8291487422204895,26.55172413793104,0.09462995223863047,1.7840324528995382,1.9021087910260377,1.3288482295328592,0.8861527068384873
KWIWAUNA32,12,43.169998,-89.453003,0.6415125686183032,27.06896551724138,25.06896551724138,26.689655172413797,0.9982429279712597,0.9911836120975341,0.9835798866213579,166.0,6.017193335858635,41.66666666666666,0.0,0.0,0.0004959811527681736,0.0,0.0,2021-06-01,0.6415125686183032,27.06896551724138,1.7840324528995382,1.9021087910260377,1.3288482295328592,0.8861527068384873,0.8291487422204895
KWIWAUNA32,13,43.169998,-89.453003,0.6746633130030695,27.620689655172413,25.724137931034484,27.310344827586206,0.9982429279712597,0.9911836120975341,0.9835798866213579,166.0,5.348832204974764,41.66666666666666,0.0,0.0,0.0004959811527681736,0.0,0.0,2021-06-01,0.6746633130030695,27.82758620689655,1.9021087910260377,1.3288482295328592,0.8861527068384873,0.8291487422204895,0.6415125686183032
KWIWAUNA32,14,43.169998,-89.453003,0.7094534472505458,27.93103448275862,26.379310344827587,27.96551724137931,0.9982429279712597,0.9911836120975341,0.9835798866213579,166.0,4.680471074090892,41.66666666666666,0.0,0.0,0.0004959811527681736,0.0,0.0,2021-06-01,0.7094534472505458,28.310344827586206,1.3288482295328592,0.8861527068384873,0.8291487422204895,0.6415125686183032,0.6746633130030695
